maṇḍala,sūkta,ṛca,paṅktī,index,IAST,Griffith,Devanāgarī,m-s-r,pada pāṭha
10,78,4,a,10-78-4-A,rathānāṁ na ye 'rāḥ sanābhayo jigīvāṁso na śūrā abhidyavaḥ,"Like spokes of car-wheels in one nave united, ever victorious like heavenl",रथानां न येऽराः सनाभयो जिगीवांसो न शूरा अभिद्यवः,10-78-4,rathānām | na | ye | arāḥ | sa-nābhayaḥ | jigīvāṁsaḥ | na | śūrāḥ | abhi-dyavaḥ || vare-yavaḥ | na | maryāḥ | ghr̥ta-pruṣaḥ | abhi-svartāraḥ | arkam | na | su-stubhaḥ ||10.78.4||
10,78,4,b,10-78-4-B,vareyavo na maryā ghṛtapruṣo 'bhisvartāro arkaṁ na suṣṭubhaḥ,"Shedding their precious balm like youthful suitors, they raise their voi",वरेयवो न मर्या घृतप्रुषोऽभिस्वर्तारो अर्कं न सुष्टुभः ,10-78-4,rathānām | na | ye | arāḥ | sa-nābhayaḥ | jigīvāṁsaḥ | na | śūrāḥ | abhi-dyavaḥ || vare-yavaḥ | na | maryāḥ | ghr̥ta-pruṣaḥ | abhi-svartāraḥ | arkam | na | su-stubhaḥ ||10.78.4||
10,78,5,a,10-78-5-A,aśvāso na ye jyeṣṭhāsa āśavo didhiṣavo na rathyaḥ sudānavaḥ,"They who are fleet to travel like the noblest steeds, long to obtain the p",अश्वासो न ये ज्येष्ठास आशवो दिधिषवो न रथ्यः सुदानवः,10-78-5,aśvāsaḥ | na | ye | jyeṣṭhāsaḥ | āśavaḥ | didhiṣavaḥ | na | rathyaḥ | su-dānavaḥ || āpaḥ | na | nimnaiḥ | uda-bhiḥ | jigatnavaḥ | viśva-rūpāḥ | aṅgirasaḥ | na | sāma-bhiḥ ||10.78.5||
10,78,5,b,10-78-5-B,āpo na nimnair udabhir jigatnavo viśvarūpā aṅgiraso na sāmabhiḥ,"Like waters speeding on with their precipitous floods, like omniform Ang",आपो न निम्नैरुदभिर्जिगत्नवो विश्वरूपा अङ्गिरसो न सामभिः ,10-78-5,aśvāsaḥ | na | ye | jyeṣṭhāsaḥ | āśavaḥ | didhiṣavaḥ | na | rathyaḥ | su-dānavaḥ || āpaḥ | na | nimnaiḥ | uda-bhiḥ | jigatnavaḥ | viśva-rūpāḥ | aṅgirasaḥ | na | sāma-bhiḥ ||10.78.5||
10,78,6,a,10-78-6-A,grāvāṇo na sūrayaḥ sindhumātara ādardirāso adrayo na viśvahā,"Born from the stream, like press-stones are the Princes, for ever like the",ग्रावाणो न सूरयः सिन्धुमातर आदर्दिरासो अद्रयो न विश्वहा,10-78-6,grāvāṇaḥ | na | sūrayaḥ | sindhu-mātaraḥ | ā-dardirāsaḥ | adrayaḥ | na | viśvahā || śiśūlāḥ | na | krīḷayaḥ | su-mātaraḥ | mahā-grāmaḥ | na | yāman | uta | tviṣā ||10.78.6||
10,78,6,b,10-78-6-B,śiśūlā na krīḻayaḥ sumātaro mahāgrāmo na yāmann uta tviṣā,"Sons of a beauteous Dame, like playful children, like a great host upon",शिशूला न क्रीळयः सुमातरो महाग्रामो न यामन्नुत त्विषा ,10-78-6,grāvāṇaḥ | na | sūrayaḥ | sindhu-mātaraḥ | ā-dardirāsaḥ | adrayaḥ | na | viśvahā || śiśūlāḥ | na | krīḷayaḥ | su-mātaraḥ | mahā-grāmaḥ | na | yāman | uta | tviṣā ||10.78.6||
10,78,7,a,10-78-7-A,uṣasāṁ na ketavo 'dhvaraśriyaḥ śubhaṁyavo nāñjibhir vy aśvitan,"Like rays of Dawn, the visitors of sacrifice, they shine with ornaments as",उषसां न केतवोऽध्वरश्रियः शुभंयवो नाञ्जिभिर्व्यश्वितन्,10-78-7,uṣasām | na | ketavaḥ | adhvara-śriyaḥ | śubham-yavaḥ | na | añji-bhiḥ | vi | aśvitan || sindhavaḥ | na | yayiyaḥ | bhrājat-r̥ṣṭayaḥ | parā-vataḥ | na | yojanāni | mamire ||10.78.7||
10,78,7,b,10-78-7-B,sindhavo na yayiyo bhrājadṛṣṭayaḥ parāvato na yojanāni mamire,"Like rivers hasting on, glittering with their spears, from far away they",सिन्धवो न ययियो भ्राजदृष्टयः परावतो न योजनानि ममिरे ,10-78-7,uṣasām | na | ketavaḥ | adhvara-śriyaḥ | śubham-yavaḥ | na | añji-bhiḥ | vi | aśvitan || sindhavaḥ | na | yayiyaḥ | bhrājat-r̥ṣṭayaḥ | parā-vataḥ | na | yojanāni | mamire ||10.78.7||
10,78,8,a,10-78-8-A,subhāgān no devāḥ kṛṇutā suratnān asmān stotṝn maruto vāvṛdhānāḥ,"Gods, send us happiness and make us wealthy, letting us singers prosper, O",सुभागान्नो देवाः कृणुता सुरत्नानस्मान्स्तोतॄन्मरुतो वावृधानाः,10-78-8,su-bhāgān | naḥ | devāḥ | kr̥ṇuta | su-ratnān | asmān | stotr̥̄n | marutaḥ | vavr̥dhānāḥ || adhi | stotrasya | sakhyasya | gāta | sanāt | hi | vaḥ | ratna-dheyāni | santi ||10.78.8||
10,78,8,b,10-78-8-B,adhi stotrasya sakhyasya gāta sanād dhi vo ratnadheyāni santi,Bethink you of our praise and of our friendship: ye from of old have ric,अधि स्तोत्रस्य सख्यस्य गात सनाद्धि वो रत्नधेयानि सन्ति ,10-78-8,su-bhāgān | naḥ | devāḥ | kr̥ṇuta | su-ratnān | asmān | stotr̥̄n | marutaḥ | vavr̥dhānāḥ || adhi | stotrasya | sakhyasya | gāta | sanāt | hi | vaḥ | ratna-dheyāni | santi ||10.78.8||
10,79,1,a,10-79-1-A,apaśyam asya mahato mahitvam amartyasya martyāsu vikṣu,I HAVE beheld the might of this Great Being. Immortal in the midst of trib,अपश्यमस्य महतो महित्वममर्त्यस्य मर्त्यासु विक्षु,10-79-1,apaśyam | asya | mahataḥ | mahi-tvam | amartyasya | martyāsu | vikṣu || nānā | hanū iti | vibhr̥te iti vi-bhr̥te | sam | bharete iti | asinvatī iti | bapsatī iti | bhūri | attaḥ ||10.79.1||
10,79,1,b,10-79-1-B,nānā hanū vibhṛte sam bharete asinvatī bapsatī bhūry attaḥ,"His jaws now open and now shut together: much they devour, insatiately c",नाना हनू विभृते सं भरेते असिन्वती बप्सती भूर्यत्तः ,10-79-1,apaśyam | asya | mahataḥ | mahi-tvam | amartyasya | martyāsu | vikṣu || nānā | hanū iti | vibhr̥te iti vi-bhr̥te | sam | bharete iti | asinvatī iti | bapsatī iti | bhūri | attaḥ ||10.79.1||
10,79,2,a,10-79-2-A,guhā śiro nihitam ṛdhag akṣī asinvann atti jihvayā vanāni,"His eyes are turned away, his head is hidden: unsated with his tongue he e",गुहा शिरो निहितमृधगक्षी असिन्वन्नत्ति जिह्वया वनानि,10-79-2,guhā | śiraḥ | ni-hitam | r̥dhak | akṣī iti | asinvan | atti | jihvayā | vanāni || atrāṇi | asmai | paṭ-bhiḥ | sam | bharanti | uttāna-hastāḥ | namasā | adhi | vikṣu ||10.79.2||
10,79,2,b,10-79-2-B,atrāṇy asmai paḍbhiḥ sam bharanty uttānahastā namasādhi vikṣu,"With hands upraised, with reverence in the houses, for him they quickly",अत्राण्यस्मै पड्भिः सं भरन्त्युत्तानहस्ता नमसाधि विक्षु ,10-79-2,guhā | śiraḥ | ni-hitam | r̥dhak | akṣī iti | asinvan | atti | jihvayā | vanāni || atrāṇi | asmai | paṭ-bhiḥ | sam | bharanti | uttāna-hastāḥ | namasā | adhi | vikṣu ||10.79.2||
10,79,3,a,10-79-3-A,pra mātuḥ prataraṁ guhyam icchan kumāro na vīrudhaḥ sarpad urvīḥ,"Seeking, as 'twere, his Mother's secret bosom, he, like a child, creeps on",प्र मातुः प्रतरं गुह्यमिच्छन्कुमारो न वीरुधः सर्पदुर्वीः,10-79-3,pra | mātuḥ | pra-taram | guhyam | icchan | kumāraḥ | na | vīrudhaḥ | sarpat | urvīḥ || sasam | na | pakvam | avidat | śucantam | ririhvāṁsam | ripaḥ | upa-sthe | antariti ||10.79.3||
10,79,3,b,10-79-3-B,sasaṁ na pakvam avidac chucantaṁ ririhvāṁsaṁ ripa upasthe antaḥ,"One he finds glowing like hot food made ready, and kissing deep within t",ससं न पक्वमविदच्छुचन्तं रिरिह्वांसं रिप उपस्थे अन्तः ,10-79-3,pra | mātuḥ | pra-taram | guhyam | icchan | kumāraḥ | na | vīrudhaḥ | sarpat | urvīḥ || sasam | na | pakvam | avidat | śucantam | ririhvāṁsam | ripaḥ | upa-sthe | antariti ||10.79.3||
10,79,4,a,10-79-4-A,tad vām ṛtaṁ rodasī pra bravīmi jāyamāno mātarā garbho atti,"This holy Law I tell you, Earth and Heaven: the Infant at his birth dovour",तद्वामृतं रोदसी प्र ब्रवीमि जायमानो मातरा गर्भो अत्ति,10-79-4,tat | vām | r̥tam | rodasī iti | pra | bravīmi | jāyamānaḥ | mātarā | garbhaḥ | atti || na | aham | devasya | martyaḥ | ciketa | agniḥ | aṅga | vi-cetāḥ | saḥ | pra-cetāḥ ||10.79.4||
10,79,4,b,10-79-4-B,nāhaṁ devasya martyaś ciketāgnir aṅga vicetāḥ sa pracetāḥ,"No knowledge of the God have I, a mortal. Yea, Agni knoweth best, for he",नाहं देवस्य मर्त्यश्चिकेताग्निरङ्ग विचेताः स प्रचेताः ,10-79-4,tat | vām | r̥tam | rodasī iti | pra | bravīmi | jāyamānaḥ | mātarā | garbhaḥ | atti || na | aham | devasya | martyaḥ | ciketa | agniḥ | aṅga | vi-cetāḥ | saḥ | pra-cetāḥ ||10.79.4||
10,79,5,a,10-79-5-A,yo asmā annaṁ tṛṣv ādadhāty ājyair ghṛtair juhoti puṣyati,"This man who quickly gives him food, who offers his gifts of oil and butte",यो अस्मा अन्नं तृष्वादधात्याज्यैर्घृतैर्जुहोति पुष्यति,10-79-5,yaḥ | asmai | annam | tr̥ṣu | ā-dadhāti | ājyaiḥ | ghr̥taiḥ | juhoti | puṣyati || tasmai | sahasram | akṣa-bhiḥ | vi | cakṣe | agne | viśvataḥ | pratyaṅ | asi | tvam ||10.79.5||
10,79,5,b,10-79-5-B,tasmai sahasram akṣabhir vi cakṣe 'gne viśvataḥ pratyaṅṅ asi tvam,Him with his thousand eyes he closely looks on: thou showest him thy fac,तस्मै सहस्रमक्षभिर्वि चक्षेऽग्ने विश्वतः प्रत्यङ्ङसि त्वम् ,10-79-5,yaḥ | asmai | annam | tr̥ṣu | ā-dadhāti | ājyaiḥ | ghr̥taiḥ | juhoti | puṣyati || tasmai | sahasram | akṣa-bhiḥ | vi | cakṣe | agne | viśvataḥ | pratyaṅ | asi | tvam ||10.79.5||
10,79,6,a,10-79-6-A,kiṁ deveṣu tyaja enaś cakarthāgne pṛcchāmi nu tvām avidvān,"Agni, hast thou committed sin or treason among the Gods? In ignorance I as",किं देवेषु त्यज एनश्चकर्थाग्ने पृच्छामि नु त्वामविद्वान्,10-79-6,kim | deveṣu | tyajaḥ | enaḥ | cakartha | agne | pr̥cchāmi | nu | tvām | avidvān || akrīḷan | krīḷan | hariḥ | attave | adan | vi | parva-śaḥ | cakarta | gām-iva | asiḥ ||10.79.6||
10,79,6,b,10-79-6-B,akrīḻan krīḻan harir attave 'dan vi parvaśaś cakarta gām ivāsiḥ,"Playing, not playing, he gold-hued and toothless, hath cut his food up a",अक्रीळन्क्रीळन्हरिरत्तवेऽदन्वि पर्वशश्चकर्त गामिवासिः ,10-79-6,kim | deveṣu | tyajaḥ | enaḥ | cakartha | agne | pr̥cchāmi | nu | tvām | avidvān || akrīḷan | krīḷan | hariḥ | attave | adan | vi | parva-śaḥ | cakarta | gām-iva | asiḥ ||10.79.6||
10,79,7,a,10-79-7-A,viṣūco aśvān yuyuje vanejā ṛjītibhī raśanābhir gṛbhītān,"He born in wood hath yoked his horses rushing in all directions, held with",विषूचो अश्वान्युयुजे वनेजा ऋजीतिभी रशनाभिर्गृभीतान्,10-79-7,viṣūcaḥ | aśvān | yuyuje | vane-jāḥ | r̥jīti-bhiḥ | raśanābhiḥ | gr̥bhītān || cakṣade | mitraḥ | vasu-bhiḥ | su-jātaḥ | sam | ānr̥dhe | parva-bhiḥ | vavr̥dhānaḥ ||10.79.7||
10,79,7,b,10-79-7-B,cakṣade mitro vasubhiḥ sujātaḥ sam ānṛdhe parvabhir vāvṛdhānaḥ,The well-born friend hath carved his food with Vasus: in all his limbs h,चक्षदे मित्रो वसुभिः सुजातः समानृधे पर्वभिर्वावृधानः ,10-79-7,viṣūcaḥ | aśvān | yuyuje | vane-jāḥ | r̥jīti-bhiḥ | raśanābhiḥ | gr̥bhītān || cakṣade | mitraḥ | vasu-bhiḥ | su-jātaḥ | sam | ānr̥dhe | parva-bhiḥ | vavr̥dhānaḥ ||10.79.7||
10,80,1,a,10-80-1-A,agniḥ saptiṁ vājambharaṁ dadāty agnir vīraṁ śrutyaṁ karmaniḥṣṭhām,"AGNI bestows the fleet prize-winning courser: Agni, the hero famed and fir",अग्निः सप्तिं वाजम्भरं ददात्यग्निर्वीरं श्रुत्यं कर्मनिःष्ठाम्,10-80-1,agniḥ | saptim | vājam-bharam | dadāti | agniḥ | vīram | śrutyam | karmaniḥ-sthām || agniḥ | rodasī iti | vi | carat | sam-añjan | agniḥ | nārīm | vīra-kukṣim | puram-dhim ||10.80.1||
10,80,1,b,10-80-1-B,agnī rodasī vi carat samañjann agnir nārīṁ vīrakukṣim puraṁdhim,"Agni pervades and decks the earth and heaven, and fills the fruitful dam",अग्नी रोदसी वि चरत्समञ्जन्नग्निर्नारीं वीरकुक्षिं पुरंधिम् ,10-80-1,agniḥ | saptim | vājam-bharam | dadāti | agniḥ | vīram | śrutyam | karmaniḥ-sthām || agniḥ | rodasī iti | vi | carat | sam-añjan | agniḥ | nārīm | vīra-kukṣim | puram-dhim ||10.80.1||
10,80,2,a,10-80-2-A,agner apnasaḥ samid astu bhadrāgnir mahī rodasī ā viveśa,Blest be the wood that feeds the active Agni: within the two great worlds,अग्नेरप्नसः समिदस्तु भद्राग्निर्मही रोदसी आ विवेश,10-80-2,agneḥ | apnasaḥ | sam-it | astu | bhadrā | agniḥ | mahī iti | rodasī iti | ā | viveśa || agniḥ | ekam | codayat | samat-su | agniḥ | vr̥trāṇi | dayate | purūṇi ||10.80.2||
10,80,2,b,10-80-2-B,agnir ekaṁ codayat samatsv agnir vṛtrāṇi dayate purūṇi,"Agni impels a single man to battle, and with him rends in pieces many a",अग्निरेकं चोदयत्समत्स्वग्निर्वृत्राणि दयते पुरूणि ,10-80-2,agneḥ | apnasaḥ | sam-it | astu | bhadrā | agniḥ | mahī iti | rodasī iti | ā | viveśa || agniḥ | ekam | codayat | samat-su | agniḥ | vr̥trāṇi | dayate | purūṇi ||10.80.2||
10,80,3,a,10-80-3-A,agnir ha tyaṁ jarataḥ karṇam āvāgnir adbhyo nir adahaj jarūtham,"Agni rejoiced the car of him who praised lim, and from the waters burnt aw",अग्निर्ह त्यं जरतः कर्णमावाग्निरद्भ्यो निरदहज्जरूथम्,10-80-3,agniḥ | ha | tyam | jarataḥ | karṇam | āva | agniḥ | at-bhyaḥ | niḥ | adahat | jarūtham || agniḥ | atrim | gharme | uruṣyat | antaḥ | agniḥ | nr̥-medham | pra-jayā | asr̥jat | sam ||10.80.3||
10,80,3,b,10-80-3-B,agnir atriṁ gharma uruṣyad antar agnir nṛmedham prajayāsṛjat sam,"Agni saved Atri in the fiery cavem, and made Nrmedha rich with troops of",अग्निरत्रिं घर्म उरुष्यदन्तरग्निर्नृमेधं प्रजयासृजत्सम् ,10-80-3,agniḥ | ha | tyam | jarataḥ | karṇam | āva | agniḥ | at-bhyaḥ | niḥ | adahat | jarūtham || agniḥ | atrim | gharme | uruṣyat | antaḥ | agniḥ | nr̥-medham | pra-jayā | asr̥jat | sam ||10.80.3||
10,80,4,a,10-80-4-A,agnir dād draviṇaṁ vīrapeśā agnir ṛṣiṁ yaḥ sahasrā sanoti,"Agni hath granted wealth that decks the hero, and sent the sage who wins a",अग्निर्दाद्द्रविणं वीरपेशा अग्निरृषिं यः सहस्रा सनोति,10-80-4,agniḥ | dāt | draviṇam | vīra-peśāḥ | agniḥ | r̥ṣim | yaḥ | sahasrā | sanoti || agniḥ | divi | havyam | ā | tatāna | agneḥ | dhāmāni | vi-bhr̥tā | puru-trā ||10.80.4||
10,80,4,b,10-80-4-B,agnir divi havyam ā tatānāgner dhāmāni vibhṛtā purutrā,Agni hath made oblations rise to heaven: to every place are Agni's laws,अग्निर्दिवि हव्यमा ततानाग्नेर्धामानि विभृता पुरुत्रा ,10-80-4,agniḥ | dāt | draviṇam | vīra-peśāḥ | agniḥ | r̥ṣim | yaḥ | sahasrā | sanoti || agniḥ | divi | havyam | ā | tatāna | agneḥ | dhāmāni | vi-bhr̥tā | puru-trā ||10.80.4||
